DateTime,Temperature,Dissolved_Oxygen,pH,Turbidity,Date,Hour
2024-05-27 04:00:00,27.23794126542583,7.096243424926707,8.028070593730337,3.64810823928712,2024-05-27,4
2024-05-27 05:00:00,26.55656837848402,6.550763199544193,7.923649033196313,3.585224114844154,2024-05-27,5
2024-05-27 06:00:00,28.5575061010855,7.139426484387916,7.702537676366747,4.0359075327482,2024-05-27,6
2024-05-27 07:00:00,28.25666543504952,6.107953687357619,8.11037366023886,3.467520817922663,2024-05-27,7
2024-05-27 08:00:00,27.70736819265734,6.75674843876194,7.544766032914278,3.533891439844432,2024-05-27,8
2024-05-27 09:00:00,26.81255859063755,7.671349340617008,7.81064517972749,3.91204291908596,2024-05-27,9
2024-05-27 10:00:00,27.27058239549718,6.865763225141307,8.033052654225848,3.040105040708521,2024-05-27,10
2024-05-27 11:00:00,27.2037839513731,6.98495747204393,7.67815464796845,2.670048968486096,2024-05-27,11
2024-05-27 12:00:00,27.49851078276935,7.185155162830387,7.895006685821102,3.396040445425209,2024-05-27,12
2024-05-27 13:00:00,28.1706008628788,7.602396977590597,7.9441013153698,2.698267608237806,2024-05-27,13
2024-05-27 14:00:00,27.82765022468244,5.906865172686341,7.64928998772394,4.365193629357917,2024-05-27,14
2024-05-27 15:00:00,26.65357435380914,7.250714431102461,7.814779678885253,3.935864265593946,2024-05-27,15
2024-05-27 16:00:00,28.12589787001172,6.739116516454942,7.797134195656066,4.240509823319679,2024-05-27,16
2024-05-27 17:00:00,27.48787928400789,6.999982737187104,7.714135051115218,3.336852199965146,2024-05-27,17
2024-05-27 18:00:00,27.71223947751535,7.535970101857426,8.313351718930663,3.546746645291687,2024-05-27,18
2024-05-27 19:00:00,28.17992451556716,6.183488009152894,7.66974766577645,3.112425564260363,2024-05-27,19
2024-05-27 20:00:00,26.63305185029187,6.292413335134147,8.041035361754256,3.689657666402304,2024-05-27,20
2024-05-27 21:00:00,27.27850465277612,5.738742024171716,7.74751178645496,2.787316418818046,2024-05-27,21
2024-05-27 22:00:00,26.98112726918447,6.570504634941734,7.601806400334091,2.216469928525845,2024-05-27,22
2024-05-27 23:00:00,26.35928434478073,7.69825940662729,7.851590991062564,2.969994433619916,2024-05-27,23
2024-05-28 00:00:00,27.50802598656295,6.827647686915919,7.966309610721376,2.684146405484555,2024-05-28,0
2024-05-28 01:00:00,28.80693393095066,6.095925062607129,8.023307010763792,3.9455084965486,2024-05-28,1
2024-05-28 02:00:00,26.19595335329655,6.608592753254972,8.158075673237565,4.090741305684536,2024-05-28,2
2024-05-28 03:00:00,27.28063163337032,6.007282977905627,8.448501720886371,2.706740498862362,2024-05-28,3
2024-05-28 04:00:00,27.68432576104486,6.224888338961303,7.882607982788675,3.865437711234133,2024-05-28,4
2024-05-28 05:00:00,27.37384692099371,7.133291346158228,7.690750643496669,3.719095542905331,2024-05-28,5
2024-05-28 06:00:00,27.23212316849056,6.195676004216383,7.925103608626928,2.634996025570883,2024-05-28,6
2024-05-28 07:00:00,26.52047018193251,7.567580583121981,7.774095280414637,3.142184961699404,2024-05-28,7
2024-05-28 08:00:00,27.4396720457641,6.857327825501799,8.024452887268968,3.060529599486457,2024-05-28,8
2024-05-28 09:00:00,26.84594161379044,6.951356822366716,7.557595497763199,3.631638021409696,2024-05-28,9
2024-05-28 10:00:00,25.98604697701287,6.732976219435264,8.327350253904092,2.781624879110844,2024-05-28,10
2024-05-28 11:00:00,28.01675533230824,7.363708703126234,8.009770099902857,3.267484770966423,2024-05-28,11
2024-05-28 12:00:00,27.87503149190523,7.369895932666207,7.476359156262806,3.015048163301664,2024-05-28,12
2024-05-28 13:00:00,27.33099658611065,7.101032611147303,7.681103930513856,3.513536708855612,2024-05-28,13
2024-05-28 14:00:00,27.43744481292342,7.238873463544589,8.001377019263927,3.21677942637419,2024-05-28,14
2024-05-28 15:00:00,27.94459080762934,6.772746198047745,8.077032251796005,3.07984434730563,2024-05-28,15
2024-05-28 16:00:00,27.43460379406685,7.225321804145429,7.562830098281288,3.218282472478207,2024-05-28,16
2024-05-28 17:00:00,27.84241053285679,6.697273334715717,7.979735428590919,4.185498418121249,2024-05-28,17
2024-05-28 18:00:00,27.12151067947569,6.901338973297442,7.421058626740996,3.130733156468663,2024-05-28,18
2024-05-28 19:00:00,28.08719024314437,6.735213750380222,7.81123946825108,2.862367756137972,2024-05-28,19
2024-05-28 20:00:00,27.49247143555961,6.625668876408483,8.063529836841674,3.560876434737065,2024-05-28,20
2024-05-28 21:00:00,27.41643116616353,6.486532921366926,7.714181696678375,3.248284392148129,2024-05-28,21
2024-05-28 22:00:00,26.53796334677278,7.180614062315332,7.513546317181017,2.701449409727417,2024-05-28,22
2024-05-28 23:00:00,27.47217351258103,7.686363547688078,7.860705107239288,4.26954342413706,2024-05-28,23
2024-05-29 00:00:00,26.80082704950333,7.602661183001736,7.70300903800655,3.158434053397742,2024-05-29,0
2024-05-29 01:00:00,26.9170303640829,6.146060798432739,7.962207256873826,3.147516134796619,2024-05-29,1
2024-05-29 02:00:00,26.81077462301033,7.673521830844124,7.644081449234207,3.378729201320482,2024-05-29,2
2024-05-29 03:00:00,26.66025904086047,6.709104899029243,7.667746253172849,4.053950210759801,2024-05-29,3
2024-05-29 04:00:00,28.57486284181018,7.260439809087355,7.405589512615989,2.587709509596832,2024-05-29,4
2024-05-29 05:00:00,28.09880343719304,6.356270800771673,7.865688389320812,3.428673915250832,2024-05-29,5
2024-05-29 06:00:00,28.45222050128656,6.985187948324404,7.796209962961914,4.20752702957126,2024-05-29,6
2024-05-29 07:00:00,26.56626298826666,7.088233909738145,7.580439219144585,3.365353332718049,2024-05-29,7
2024-05-29 08:00:00,27.34275224994654,6.009237124848209,7.87069772989109,2.778806388899504,2024-05-29,8
2024-05-29 09:00:00,26.52389542487754,7.264960299806514,8.04568476313527,3.044089353226919,2024-05-29,9
2024-05-29 10:00:00,26.88258307368176,7.707561004702989,7.78473073188202,3.39895948779542,2024-05-29,10
2024-05-29 11:00:00,26.74912380995006,6.795211232591024,7.886315059462614,3.882245683725141,2024-05-29,11
2024-05-29 12:00:00,28.04375040386494,7.716100878496808,7.887395362412884,3.164085586901094,2024-05-29,12
2024-05-29 13:00:00,27.06226219313895,6.786183903928555,7.577090736292418,3.665460272895946,2024-05-29,13
2024-05-29 14:00:00,27.94102760021641,7.40975071862797,8.261883022348595,2.692791404369838,2024-05-29,14
2024-05-29 15:00:00,27.66247253375311,5.568858020429341,7.731121535674321,2.689201101074127,2024-05-29,15
2024-05-29 16:00:00,28.68218325126287,8.351266667588078,7.967784402390657,3.102395703865472,2024-05-29,16
2024-05-29 17:00:00,26.41233346611617,7.797274947145775,7.9915352082181,3.928352350405503,2024-05-29,17
2024-05-29 18:00:00,28.05553994387208,6.729224697447793,7.800685023305692,3.339616094990921,2024-05-29,18
2024-05-29 19:00:00,27.98786452224044,5.716746584013709,7.957426955262523,3.434618814093646,2024-05-29,19
2024-05-29 20:00:00,26.71597269718378,7.072817020983294,7.881622036581442,3.429574226096617,2024-05-29,20
2024-05-29 21:00:00,27.9042800018839,6.033644671755746,7.532295650982245,3.786959432512294,2024-05-29,21
2024-05-29 22:00:00,27.50168697781574,7.166912122534493,7.760222732737482,3.047605102208723,2024-05-29,22
2024-05-29 23:00:00,27.16351424402795,7.14693943149857,7.701364310505647,3.60596259664994,2024-05-29,23
2024-05-30 00:00:00,26.8056387078168,6.335158098598786,7.733033541317313,2.952720454542294,2024-05-30,0
2024-05-30 01:00:00,26.86853432913049,7.572580214168627,7.556159332654306,4.162807242045927,2024-05-30,1
2024-05-30 02:00:00,28.52988725747156,7.383344821683704,8.066551080516666,2.965831825152423,2024-05-30,2
2024-05-30 03:00:00,27.30040969137449,7.485494002373138,8.166418457468817,2.930572599676193,2024-05-30,3
2024-05-30 04:00:00,27.76927800091888,6.905314622201337,8.035380624959666,3.546358019799861,2024-05-30,4
2024-05-30 05:00:00,26.82546037099947,6.050685559851776,8.0968111370709,3.344309025515899,2024-05-30,5
2024-05-30 06:00:00,26.83208823226702,7.486723363326683,7.757626684228287,3.450546534692202,2024-05-30,6
2024-05-30 07:00:00,27.94919088554997,6.737777160518526,7.696386064652932,3.407744932061697,2024-05-30,7
2024-05-30 08:00:00,26.49025427306908,6.066131914084399,7.66649672016954,2.841131354512801,2024-05-30,8
2024-05-30 09:00:00,27.05087173925684,7.711223619584596,7.965253633821017,4.003744339504178,2024-05-30,9
2024-05-30 10:00:00,27.32041644664334,8.159644512301506,7.877683241160272,3.694223148532317,2024-05-30,10
2024-05-30 11:00:00,27.36682356110403,6.875251122612479,7.813783440564331,3.89434847904486,2024-05-30,11
2024-05-30 12:00:00,27.19254402899031,8.195472692761975,8.101981194281022,3.082817717682518,2024-05-30,12
2024-05-30 13:00:00,27.53749186865755,6.95478883716681,7.915037684301222,3.489105124227524,2024-05-30,13
2024-05-30 14:00:00,27.71571345349069,6.671726457500189,7.653881896120677,3.394868438760917,2024-05-30,14
2024-05-30 15:00:00,27.7407825272756,6.521724927488714,7.687009145881504,3.795041129266648,2024-05-30,15
2024-05-30 16:00:00,26.70851771479931,7.882249444795645,7.973218592843371,3.808906696686736,2024-05-30,16
2024-05-30 17:00:00,27.12950694124272,6.431913671167337,8.048763899057466,3.393011845271989,2024-05-30,17
2024-05-30 18:00:00,28.01685771712616,7.341161585984993,7.945852848773754,2.657281013307402,2024-05-30,18
2024-05-30 19:00:00,27.83678831254432,6.564501698964476,8.228346637053138,4.075254611447706,2024-05-30,19
2024-05-30 20:00:00,26.47628432911136,6.623815942455383,8.173351504803598,3.54907459648676,2024-05-30,20
2024-05-30 21:00:00,27.51088794021132,7.51814981638174,7.92261752531866,3.048372072201809,2024-05-30,21
2024-05-30 22:00:00,26.11306485037511,6.671977892226388,7.653898061508885,3.484813119454679,2024-05-30,22
2024-05-30 23:00:00,27.32816094123622,6.657122772347824,7.554902622536328,2.660229774165415,2024-05-30,23
2024-05-31 00:00:00,28.43866021004759,7.579682818304884,7.74864983354691,3.763801819012549,2024-05-31,0
2024-05-31 01:00:00,26.73126436963861,7.858438375932974,7.988174823747393,2.677378949959964,2024-05-31,1
2024-05-31 02:00:00,26.79940617270505,7.286813881970541,8.213595886655508,3.215041168424055,2024-05-31,2
2024-05-31 03:00:00,27.75841786894372,6.507138134625631,7.917663877226268,3.415115413330386,2024-05-31,3
2024-05-31 04:00:00,26.37431909087421,6.593634900421453,8.07543178678856,3.7567010761523,2024-05-31,4
2024-05-31 05:00:00,26.92034698206898,6.947949158244023,7.778485427900562,3.355814210866781,2024-05-31,5
2024-05-31 06:00:00,27.65786468254905,7.092558037155395,7.960781516297786,3.583034035653397,2024-05-31,6
2024-05-31 07:00:00,26.91942849138636,6.307280453916137,8.002904934190207,3.297888229366692,2024-05-31,7
2024-05-31 08:00:00,27.15841800767342,7.333822763747919,7.414285202070969,3.296160041093958,2024-05-31,8
2024-05-31 09:00:00,27.74651142618902,6.95130799778376,7.743177851500933,3.346755217649768,2024-05-31,9
2024-05-31 10:00:00,27.55292765012194,5.870575008817123,8.029437080698353,3.228705094033479,2024-05-31,10
2024-05-31 11:00:00,27.46009103777724,6.342644110523562,7.887638350483678,2.584774795474983,2024-05-31,11
2024-05-31 12:00:00,27.09652663243798,6.597522795809002,7.578731839888304,2.97962089771045,2024-05-31,12
2024-05-31 13:00:00,27.52203666916137,6.856285386695367,7.319674301097256,3.41525318167803,2024-05-31,13
2024-05-31 14:00:00,27.22576039194015,8.033567277302398,7.753186043486579,3.202877968499851,2024-05-31,14
2024-05-31 15:00:00,27.57468336595547,7.042902783683777,7.814967004492286,3.24300209466178,2024-05-31,15
2024-05-31 16:00:00,27.00184078492921,6.395536866060826,7.644376180536048,3.170957922141353,2024-05-31,16
2024-05-31 17:00:00,27.19045861537228,7.032378482584298,7.860047836775879,2.938652691125319,2024-05-31,17
2024-05-31 18:00:00,26.70602532446879,6.688747351527672,7.936341216918908,3.097967231780194,2024-05-31,18
2024-05-31 19:00:00,27.27899543399626,7.094854943720126,7.970844305852509,3.178062349912904,2024-05-31,19
2024-05-31 20:00:00,26.81339948182269,7.248340612221369,7.335257025764212,3.312211550432995,2024-05-31,20
2024-05-31 21:00:00,26.6315721299028,7.625538388334363,7.554000129460295,3.479152688121976,2024-05-31,21
2024-05-31 22:00:00,27.45519668871323,6.885428102597984,7.766029243845505,3.232363374919132,2024-05-31,22
2024-05-31 23:00:00,27.4276438655146,7.8833763165599,7.950156357517868,2.86724824005226,2024-05-31,23
2024-06-01 00:00:00,27.76972424096914,7.444813597521716,7.932739142845508,2.708824722834923,2024-06-01,0
2024-06-01 01:00:00,27.04132465825494,6.475536273112688,7.929092689054102,4.426897999171347,2024-06-01,1
2024-06-01 02:00:00,27.54483170810206,8.225913399449079,7.749482232186525,2.824179536986238,2024-06-01,2
2024-06-01 03:00:00,27.6304785433642,7.096196707962059,7.761196978164908,3.086991249456315,2024-06-01,3
2024-06-01 04:00:00,27.56686428469896,6.39892529761666,7.677050853631434,3.532310130080992,2024-06-01,4
2024-06-01 05:00:00,26.80460779031872,7.891747830738254,7.991320766902228,3.465170062113243,2024-06-01,5
2024-06-01 06:00:00,27.38961808936271,8.146666551119067,7.636697354574689,3.533972247801476,2024-06-01,6
2024-06-01 07:00:00,27.5184841776328,6.880184841768264,8.00850764298981,3.119631660101164,2024-06-01,7
2024-06-01 08:00:00,27.30430708014477,6.597809843774643,7.873649180008906,3.412579970375005,2024-06-01,8
2024-06-01 09:00:00,26.04811340497735,6.796575025527803,7.820540659524418,3.336377775623571,2024-06-01,9
2024-06-01 10:00:00,27.39629377438409,7.328839036510621,7.692090816046942,3.175783511957246,2024-06-01,10
2024-06-01 11:00:00,28.62751862363834,7.666713993018309,7.545336209155534,3.415526188961676,2024-06-01,11
2024-06-01 12:00:00,27.08397643874581,7.242292398518145,7.693992921160611,3.763807185102804,2024-06-01,12
2024-06-01 13:00:00,26.86315374128681,6.961033925083062,7.760698557588774,3.30045390392281,2024-06-01,13
2024-06-01 14:00:00,27.52400913582684,7.798807062182657,7.332504894567937,3.303314723933263,2024-06-01,14
2024-06-01 15:00:00,27.48742692627994,6.712298116169087,7.788555417379721,3.769309244996673,2024-06-01,15
2024-06-01 16:00:00,28.01564109924985,7.518551603020144,8.024115047285461,3.72338495472209,2024-06-01,16
2024-06-01 17:00:00,26.54527910645467,6.727162320989233,7.949115760141114,3.991092669614298,2024-06-01,17
2024-06-01 18:00:00,27.738828151545,7.158613774806536,7.725796766094284,2.554820999173782,2024-06-01,18
2024-06-01 19:00:00,27.65425323675088,6.83186246112573,7.839856622667198,3.699201248762837,2024-06-01,19
2024-06-01 20:00:00,27.21471207783567,6.866488690408314,7.713205440421381,3.568679419522937,2024-06-01,20
2024-06-01 21:00:00,27.50321239075301,6.673568089522674,7.861239754000496,2.929169468966096,2024-06-01,21
2024-06-01 22:00:00,27.91767448895902,7.706912418708417,8.153422642986246,3.418182804739503,2024-06-01,22
2024-06-01 23:00:00,27.82338922801707,6.460244377134879,8.033384748551224,3.761982351535939,2024-06-01,23
2024-06-02 00:00:00,26.61418841275576,6.455860648470775,7.939366804195478,2.953461663331278,2024-06-02,0
2024-06-02 01:00:00,27.79209491205329,8.172596139507066,7.726494168399419,3.500301844479807,2024-06-02,1
2024-06-02 02:00:00,27.26118683698049,7.486708538792599,7.987487062518416,3.684682080564337,2024-06-02,2
2024-06-02 03:00:00,27.34372445880931,5.468931780784178,7.475755840211659,2.84946158811146,2024-06-02,3
2024-06-02 04:00:00,27.34391819460102,6.560844756473758,7.777005768781913,3.248817152248586,2024-06-02,4
2024-06-02 05:00:00,27.20985420672104,5.812806397462768,7.95257939816303,3.439416401956237,2024-06-02,5
2024-06-02 06:00:00,28.01502449826424,6.329585583950847,7.985488454950028,2.96766345261653,2024-06-02,6
2024-06-02 07:00:00,27.24976922409047,5.016891200259577,7.970675742945305,2.931964124389775,2024-06-02,7
2024-06-02 08:00:00,26.6282723229701,6.817806253383635,7.891914444734036,3.251930821199007,2024-06-02,8
2024-06-02 09:00:00,27.06388208641816,6.214834908503214,7.788897754392385,3.654705078268587,2024-06-02,9
2024-06-02 10:00:00,27.40721683008629,6.935943154077863,7.942974953663563,3.586805620512607,2024-06-02,10
2024-06-02 11:00:00,28.03752887057823,5.924927244670485,7.629899181476877,2.939592526449873,2024-06-02,11
2024-06-02 12:00:00,27.6618568109693,6.949747111903224,7.652617774708418,3.590432190599745,2024-06-02,12
2024-06-02 13:00:00,26.78967883275178,6.651050233127804,7.842964282056663,2.950545896248401,2024-06-02,13
2024-06-02 14:00:00,28.79111395000734,7.801171779113158,7.866371504968837,2.617626986862823,2024-06-02,14
2024-06-02 15:00:00,27.45886518658679,7.746814117047375,7.446620812501425,3.15212826444969,2024-06-02,15
2024-06-02 16:00:00,28.06523444279941,7.37120736180617,7.925580739999399,3.792876829781866,2024-06-02,16
2024-06-02 17:00:00,27.20897133985366,6.704031731603273,7.992272959363072,3.59206303742079,2024-06-02,17
2024-06-02 18:00:00,27.62001554682327,8.091228237156177,7.813770100132078,3.309324122829527,2024-06-02,18
2024-06-02 19:00:00,27.80368110271104,5.968178833296108,8.328637919489639,3.130816642055845,2024-06-02,19
2024-06-02 20:00:00,28.03091682705255,6.057864822261803,7.686583627673811,3.142402281469935,2024-06-02,20
2024-06-02 21:00:00,27.93442098322694,6.849730140066562,7.754171695688758,3.356777509520142,2024-06-02,21
2024-06-02 22:00:00,27.82331820004379,8.252422865352672,7.747035949713286,2.850571881086294,2024-06-02,22
2024-06-02 23:00:00,27.11094796128354,6.778596655877948,7.814000601628886,3.160313841563442,2024-06-02,23
2024-06-03 00:00:00,26.95695237482636,6.790052854074431,7.760967789277079,3.2173051316153,2024-06-03,0
2024-06-03 01:00:00,27.49956450619452,6.034853786332915,7.534569785632977,2.729037982865856,2024-06-03,1
2024-06-03 02:00:00,27.85987684340464,7.467557751162228,7.71522485779034,2.949467252114043,2024-06-03,2
2024-06-03 03:00:00,27.16636757953404,7.471905752597612,7.809499653887444,3.486517920339144,2024-06-03,3
2024-06-03 04:00:00,27.93910317942863,7.373445120839946,8.088000137233019,3.314090091174628,2024-06-03,4
2024-06-03 05:00:00,28.17157004729171,6.522467596291583,8.292471087408313,3.177232429786845,2024-06-03,5
2024-06-03 06:00:00,26.75020744855595,6.475975938976197,8.110449518548638,2.918086201858676,2024-06-03,6
2024-06-03 07:00:00,26.79784757772223,6.124126649757018,7.667170403768753,3.988045425003363,2024-06-03,7
2024-06-03 08:00:00,27.2157749646568,6.950323501056561,7.683879981768506,2.949668937687893,2024-06-03,8
2024-06-03 09:00:00,27.48456760091352,6.251755602432899,7.796540998723036,3.418184907122547,2024-06-03,9
2024-06-03 10:00:00,26.98525979173977,6.193550096850427,8.204757366659253,3.100216292128268,2024-06-03,10
2024-06-03 11:00:00,28.11132160732029,6.645785569853595,7.795260949041802,3.325600095834484,2024-06-03,11
2024-06-03 12:00:00,27.55444011691107,6.606506294889471,7.551223426987139,3.50677218903436,2024-06-03,12
2024-06-03 13:00:00,27.32366822894445,6.577212882706827,7.724752801239863,2.720789666640609,2024-06-03,13
2024-06-03 14:00:00,26.43845428567888,7.179866758104157,7.988981760382078,3.307155015014,2024-06-03,14
2024-06-03 15:00:00,26.5105105101435,6.947428681290168,7.974887458148178,3.822013319061333,2024-06-03,15
2024-06-03 16:00:00,27.46860555016908,6.727106381693329,7.787954500036752,4.067445814201561,2024-06-03,16
2024-06-03 17:00:00,26.0204426243071,7.00980775698689,7.973517081447606,3.254093991500294,2024-06-03,17
2024-06-03 18:00:00,27.90758244578644,6.305083775337221,7.352633837465166,3.327922919103271,2024-06-03,18
2024-06-03 19:00:00,27.20510769337661,6.963167174345807,7.851804139356867,4.260873202298659,2024-06-03,19
2024-06-03 20:00:00,29.24585578175684,6.990361495706781,8.010743938487412,3.798017441087655,2024-06-03,20
2024-06-03 21:00:00,28.68474975036967,5.998171884385512,7.655098712217548,3.044567635220256,2024-06-03,21
2024-06-03 22:00:00,27.19113055845149,7.497416252622218,7.65436890733578,3.043837116118967,2024-06-03,22
2024-06-03 23:00:00,27.23619779848121,6.371139776863803,7.43804588791967,3.721316268568525,2024-06-03,23
2024-06-04 00:00:00,27.89734890840122,6.954185879523862,8.163878074910246,2.875254034080336,2024-06-04,0
2024-06-04 01:00:00,28.32190356595082,7.598647044321162,7.678767664825471,3.777722503075707,2024-06-04,1
2024-06-04 02:00:00,26.31718256553839,7.455406054628322,7.880619088351043,3.453748984412933,2024-06-04,2
2024-06-04 03:00:00,26.22817472078719,6.920600033141302,7.956822578711509,3.532619928531641,2024-06-04,3
2024-06-04 04:00:00,26.92677911666737,6.682500598270759,8.147534269319705,3.199604464503577,2024-06-04,4
2024-06-04 05:00:00,27.64964254990432,7.468507145145341,7.797681467463017,3.039175334174044,2024-06-04,5
2024-06-04 06:00:00,27.59812415430456,7.304816986685172,7.716719743306532,3.938656917273378,2024-06-04,6
2024-06-04 07:00:00,27.94186287299031,6.528980987973522,7.866344206199816,3.203902969362006,2024-06-04,7
2024-06-04 08:00:00,26.58018148298082,6.423063811798986,8.09965685807388,3.133297917073239,2024-06-04,8
2024-06-04 09:00:00,25.91031368221867,5.656586890982402,7.794263768405836,3.275541060811682,2024-06-04,9
2024-06-04 10:00:00,27.81480851718129,6.992419105010153,7.629477492867344,3.392999517068715,2024-06-04,10
2024-06-04 11:00:00,26.80308223622086,6.850381352988961,7.506440860253774,2.866745195510637,2024-06-04,11
2024-06-04 12:00:00,26.08890728136682,7.581714824785526,7.573527549232903,3.067105257491028,2024-06-04,12
